C	epsilon	target_system	training_systems
100	0.0100	FEM_long	FEM_long
100	0.0100	FEM_long	FEM_long
100	0.0100	FEM_long	FEM_long
100	0.2500	FEM_long	FEM_long
100	2.0000	FEM_long	FEM_long
100	2.0000	FEM_long	FEM_long
100	0.0100	FEM_long	FEM_long
100	0.0100	FEM_long	FEM_long
100	1.5000	FEM_long	FEM_long
100	0.0100	FEM_long	FEM_long
100	0.2500	FEM_long	FEM_long
100	2.0000	FEM_long	FEM_long
100	0.0100	FEM_long	FEM_long
100	2.0000	FEM_long	FEM_long
100	2.0000	FEM_long	FEM_long
10	2.0000	FEM_long	FEM_long
100	2.0000	FEM_long	FEM_long
100	2.0000	FEM_long	FEM_long
100	0.5000	FEM_long	FEM_long
100	2.0000	FEM_long	FEM_long
100	0.0100	FEM_long	FEM_long
100	1.0000	FEM_long	FEM_long
100	2.0000	FEM_long	FEM_long
100	2.0000	FEM_long	FEM_long
100	0.0100	FEM_long	FEM_long
100	0.2500	FEM_long	FEM_long
100	0.0100	FEM_long	FEM_long
100	0.1000	FEM_long	FEM_long
100	2.0000	FEM_long	FEM_long
100	1.0000	FEM_long	FEM_long
100	0.0100	FEM_long	FEM_long
100	0.0100	FEM_long	FEM_long
100	0.0100	FEM_long	FEM_long
100	0.0100	FEM_long	FEM_long
100	0.0100	FEM_long	FEM_long
100	0.0100	FEM_long	FEM_long
100	0.0100	FEM_long	FEM_long
100	0.0100	FEM_long	FEM_long
100	0.0100	FEM_long	FEM_long
100	0.0100	FEM_long	FEM_long
100	0.0100	FEM_long	FEM_long
100	0.1500	FEM_long	FEM_long
100	0.0100	FEM_long	FEM_long
10	2.0000	FEM_long	FEM_long
100	0.5000	FEM_long	FEM_long
100	2.0000	FEM_long	FEM_long
100	2.0000	FEM_long	FEM_long
100	1.5000	FEM_long	FEM_long
100	0.0100	FEM_long	FEM_long
100	2.0000	FEM_long	FEM_long
