target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	1.0000	0.0000	0.0000	862.9200	12.7000	-1.0000	11.7400	21.4346	0.0000	0.0000	2.2024	0.4629	0.0000	0.5272	0.5272
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	2.0000	0.0000	0.0000	862.9200	12.7000	-1.0000	22.4600	21.4346	0.0000	0.0000	2.2024	0.4629	0.0000	1.0144	1.0144
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	4.0000	0.0000	0.0000	862.9200	12.7000	-1.0000	40.8600	21.4346	0.0000	0.0000	2.2024	0.4629	0.0000	1.9167	1.9167
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	8.0000	0.0000	0.0000	862.9200	12.7000	-1.0000	65.6600	21.4346	0.0000	0.0000	2.2024	0.4629	0.0000	3.7559	3.7559
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	16.0000	0.0000	0.0000	862.9200	12.7000	-1.0000	74.3400	21.4346	0.0000	0.0000	2.2024	0.4629	0.0000	5.5203	5.5203
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	32.0000	0.0000	0.0000	862.9200	12.7000	-1.0000	74.3400	21.4346	0.0000	0.0000	2.2024	0.4629	0.0000	5.5203	5.5203
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	64.0000	0.0000	0.0000	862.9200	12.7000	-1.0000	74.3400	21.4346	0.0000	0.0000	2.2024	0.4629	0.0000	5.5203	5.5203
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	0.0000	inf	0.0000	0.0000	862.9200	12.7000	-1.0000	74.3400	21.4346	0.0000	0.0000	2.2024	0.4629	0.0000	5.5203	5.5203
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	1.0000	0.0000	0.0000	862.9200	12.7000	-1.0000	11.7400	21.4346	0.0000	0.0000	2.2024	0.4629	0.0000	0.5272	0.5272
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	2.0000	0.0000	0.0000	862.9200	12.7000	-1.0000	22.4600	21.4346	0.0000	0.0000	2.2024	0.4629	0.0000	1.0144	1.0144
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	4.0000	0.0000	0.0000	862.9200	12.7000	-1.0000	40.8600	21.4346	0.0000	0.0000	2.2024	0.4629	0.0000	1.9167	1.9167
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	8.0000	0.0000	0.0000	862.9200	12.7000	-1.0000	65.6600	21.4346	0.0000	0.0000	2.2024	0.4629	0.0000	3.7559	3.7559
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	16.0000	0.0000	0.0000	862.9200	12.7000	-1.0000	74.3400	21.4346	0.0000	0.0000	2.2024	0.4629	0.0000	5.5203	5.5203
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	32.0000	0.0000	0.0000	862.9200	12.7000	-1.0000	74.3400	21.4346	0.0000	0.0000	2.2024	0.4629	0.0000	5.5203	5.5203
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	64.0000	0.0000	0.0000	862.9200	12.7000	-1.0000	74.3400	21.4346	0.0000	0.0000	2.2024	0.4629	0.0000	5.5203	5.5203
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex;LIFE_old	1.0000	inf	0.0000	0.0000	862.9200	12.7000	-1.0000	74.3400	21.4346	0.0000	0.0000	2.2024	0.4629	0.0000	5.5203	5.5203
