target_system	training_systems	d_lower	d_upper	n_shared_mol	p_shared_mol	n_train_mol	n_test_mol	n_train_pairs	n_test_pairs	grid_search_time	n_shared_mol_std	p_shared_mol_std	n_train_mol_std	n_test_mol_std	n_train_pairs_std	n_test_pairs_std	grid_search_time_std
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex	0.0000	1.0000	0.0000	0.0000	846.9000	12.7000	-1.0000	11.7400	17.9476	0.0000	0.0000	1.5811	0.4629	0.0000	0.5272	0.5272
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex	0.0000	2.0000	0.0000	0.0000	846.9000	12.7000	-1.0000	22.4600	17.9476	0.0000	0.0000	1.5811	0.4629	0.0000	1.0144	1.0144
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex	0.0000	4.0000	0.0000	0.0000	846.9000	12.7000	-1.0000	40.8800	17.9476	0.0000	0.0000	1.5811	0.4629	0.0000	1.9550	1.9550
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex	0.0000	8.0000	0.0000	0.0000	846.9000	12.7000	-1.0000	65.6800	17.9476	0.0000	0.0000	1.5811	0.4629	0.0000	3.7820	3.7820
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex	0.0000	16.0000	0.0000	0.0000	846.9000	12.7000	-1.0000	74.3600	17.9476	0.0000	0.0000	1.5811	0.4629	0.0000	5.5319	5.5319
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex	0.0000	32.0000	0.0000	0.0000	846.9000	12.7000	-1.0000	74.3600	17.9476	0.0000	0.0000	1.5811	0.4629	0.0000	5.5319	5.5319
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex	0.0000	64.0000	0.0000	0.0000	846.9000	12.7000	-1.0000	74.3600	17.9476	0.0000	0.0000	1.5811	0.4629	0.0000	5.5319	5.5319
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex	0.0000	inf	0.0000	0.0000	846.9000	12.7000	-1.0000	74.3600	17.9476	0.0000	0.0000	1.5811	0.4629	0.0000	5.5319	5.5319
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex	1.0000	1.0000	0.0000	0.0000	846.9000	12.7000	-1.0000	11.7400	17.9476	0.0000	0.0000	1.5811	0.4629	0.0000	0.5272	0.5272
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex	1.0000	2.0000	0.0000	0.0000	846.9000	12.7000	-1.0000	22.4600	17.9476	0.0000	0.0000	1.5811	0.4629	0.0000	1.0144	1.0144
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex	1.0000	4.0000	0.0000	0.0000	846.9000	12.7000	-1.0000	40.8800	17.9476	0.0000	0.0000	1.5811	0.4629	0.0000	1.9550	1.9550
LIFE_old	Eawag_XBridgeC18;FEM_long;RIKEN;UFZ_Phenomenex	1.0000	8.0000	0.0000	0.0000	846.9000	12.7000	-1.0000	65.6800	17.9476	0.0000	0.0000	1.5811	0.4629	0.0000	3.7820	3.7820
